2018.07.09	20:04:00	1.203	1.20301	1.203	1.20301	55	0	2
2018.07.09	20:05:00	1.204	1.20401	1.204	1.20401	45	0	1
2018.07.09	20:06:00	1.205	1.20501	1.205	1.20501	47	0	2
2018.07.09	20:07:00	1.206	1.20601	1.206	1.20601	32	0	2
2018.07.09	20:08:00	1.207	1.20701	1.207	1.20701	127	0	1
2018.07.09	20:09:00	1.208	1.20801	1.208	1.20801	156	0	1
2018.07.09	20:10:00	1.209	1.20901	1.209	1.20901	90	0	1
2018.07.09	20:11:00	1.21	1.21001	1.21	1.21001	81	0	1
2018.07.09	20:12:00	1.211	1.21101	1.211	1.21101	70	0	1
2018.07.09	20:13:00	1.212	1.21201	1.212	1.21201	20	0	2
2018.07.09	20:14:00	1.213	1.21301	1.213	1.21301	45	0	1
2018.07.09	20:15:00	1.214	1.21401	1.214	1.21401	57	0	1
2018.07.09	20:16:00	1.215	1.21501	1.215	1.21501	42	0	1
2018.07.09	20:17:00	1.216	1.21601	1.216	1.21601	28	0	1
2018.07.09	20:18:00	1.217	1.21701	1.217	1.21701	76	0	1
2018.07.09	20:19:00	1.218	1.21801	1.218	1.21801	62	0	1
2018.07.09	20:20:00	1.219	1.21901	1.219	1.21901	65	0	1
2018.07.09	20:21:00	1.22	1.22001	1.22	1.22001	26	0	2
2018.07.09	20:22:00	1.221	1.22101	1.221	1.22101	68	0	1
2018.07.09	20:23:00	1.222	1.22201	1.222	1.22201	93	0	2
2018.07.09	20:24:00	1.223	1.22301	1.223	1.22301	32	0	2
2018.07.09	20:25:00	1.224	1.22401	1.224	1.22401	7	0	2
2018.07.09	20:26:00	1.225	1.22501	1.225	1.22501	25	0	1
2018.07.09	20:27:00	1.226	1.22601	1.226	1.22601	44	0	1
2018.07.09	20:28:00	1.227	1.22701	1.227	1.22701	24	0	1
2018.07.09	20:29:00	1.228	1.22801	1.228	1.22801	59	0	1
2018.07.09	20:30:00	1.229	1.22901	1.229	1.22901	75	0	1
2018.07.09	20:31:00	1.23	1.23001	1.23	1.23001	42	0	2
2018.07.09	20:32:00	1.231	1.23101	1.231	1.23101	35	0	1
2018.07.09	20:33:00	1.232	1.23201	1.232	1.23201	37	0	1
2018.07.09	20:34:00	1.233	1.23301	1.233	1.23301	61	0	1
2018.07.09	20:35:00	1.234	1.23401	1.234	1.23401	90	0	2
2018.07.09	20:36:00	1.235	1.23501	1.235	1.23501	54	0	2
2018.07.09	20:37:00	1.236	1.23601	1.236	1.23601	16	0	2
2018.07.09	20:38:00	1.237	1.23701	1.237	1.23701	27	0	1
2018.07.09	20:39:00	1.238	1.23801	1.238	1.23801	44	0	1
2018.07.09	20:40:00	1.239	1.23901	1.239	1.23901	164	0	1
2018.07.09	20:41:00	1.24	1.24001	1.24	1.24001	253	0	1
2018.07.09	20:42:00	1.241	1.24101	1.241	1.24101	155	0	1
2018.07.09	20:43:00	1.242	1.24201	1.242	1.24201	82	0	1
2018.07.09	20:44:00	1.243	1.24301	1.243	1.24301	61	0	1
2018.07.09	20:45:00	1.244	1.24401	1.244	1.24401	92	0	1
2018.07.09	20:46:00	1.245	1.24501	1.245	1.24501	135	0	1
2018.07.09	20:47:00	1.246	1.24601	1.246	1.24601	64	0	1
2018.07.09	20:48:00	1.247	1.24701	1.247	1.24701	100	0	1
2018.07.09	20:49:00	1.248	1.24801	1.248	1.24801	51	0	1
2018.07.09	20:50:00	1.249	1.24901	1.249	1.24901	107	0	1
2018.07.09	20:51:00	1.25	1.25001	1.25	1.25001	69	0	1
2018.07.09	20:52:00	1.251	1.25101	1.251	1.25101	67	0	1
2018.07.09	20:53:00	1.252	1.25201	1.252	1.25201	126	0	1
2018.07.09	20:54:00	1.253	1.25301	1.253	1.25301	39	0	1
2018.07.09	20:55:00	1.254	1.25401	1.254	1.25401	102	0	2
2018.07.09	20:56:00	1.255	1.25501	1.255	1.25501	67	0	1
2018.07.09	20:57:00	1.256	1.25601	1.256	1.25601	88	0	1
2018.07.09	20:58:00	1.257	1.25701	1.257	1.25701	105	0	1
2018.07.09	20:59:00	1.258	1.25801	1.258	1.25801	87	0	1
2018.07.09	21:00:00	1.259	1.25901	1.259	1.25901	36	0	2
2018.07.09	21:01:00	1.26	1.26001	1.26	1.26001	27	0	2
2018.07.09	21:02:00	1.261	1.26101	1.261	1.26101	38	0	1
2018.07.09	21:03:00	1.262	1.26201	1.262	1.26201	23	0	1
2018.07.09	21:04:00	1.263	1.26301	1.263	1.26301	136	0	1
2018.07.09	21:05:00	1.264	1.26401	1.264	1.26401	33	0	1
2018.07.09	21:06:00	1.265	1.26501	1.265	1.26501	44	0	1
2018.07.09	21:07:00	1.266	1.26601	1.266	1.26601	36	0	2
2018.07.09	21:08:00	1.267	1.26701	1.267	1.26701	81	0	1
2018.07.09	21:09:00	1.268	1.26801	1.268	1.26801	70	0	1
2018.07.09	21:10:00	1.269	1.26901	1.269	1.26901	47	0	2
2018.07.09	21:11:00	1.27	1.27001	1.27	1.27001	39	0	1
2018.07.09	21:12:00	1.271	1.27101	1.271	1.27101	23	0	1
2018.07.09	21:13:00	1.272	1.27201	1.272	1.27201	37	0	1
2018.07.09	21:14:00	1.273	1.27301	1.273	1.27301	11	0	1
2018.07.09	21:15:00	1.274	1.27401	1.274	1.27401	57	0	1
2018.07.09	21:16:00	1.275	1.27501	1.275	1.27501	69	0	1
2018.07.09	21:17:00	1.276	1.27601	1.276	1.27601	11	0	2
2018.07.09	21:18:00	1.277	1.27701	1.277	1.27701	8	0	1
2018.07.09	21:19:00	1.278	1.27801	1.278	1.27801	24	0	2
2018.07.09	21:20:00	1.279	1.27901	1.279	1.27901	11	0	1
2018.07.09	21:21:00	1.28	1.28001	1.28	1.28001	19	0	1
2018.07.09	21:22:00	1.281	1.28101	1.281	1.28101	32	0	1
2018.07.09	21:23:00	1.282	1.28201	1.282	1.28201	29	0	1
2018.07.09	21:24:00	1.283	1.28301	1.283	1.28301	17	0	1
2018.07.09	21:25:00	1.284	1.28401	1.284	1.28401	37	0	2
2018.07.09	21:26:00	1.285	1.28501	1.285	1.28501	48	0	2
2018.07.09	21:27:00	1.286	1.28601	1.286	1.28601	48	0	1
2018.07.09	21:28:00	1.287	1.28701	1.287	1.28701	41	0	1
2018.07.09	21:29:00	1.288	1.28801	1.288	1.28801	32	0	2
2018.07.09	21:30:00	1.289	1.28901	1.289	1.28901	31	0	2
2018.07.09	21:31:00	1.29	1.29001	1.29	1.29001	26	0	2
2018.07.09	21:32:00	1.291	1.29101	1.291	1.29101	13	0	1
2018.07.09	21:33:00	1.292	1.29201	1.292	1.29201	44	0	1
2018.07.09	21:34:00	1.293	1.29301	1.293	1.29301	36	0	1
2018.07.09	21:35:00	1.294	1.29401	1.294	1.29401	42	0	2
2018.07.09	21:36:00	1.295	1.29501	1.295	1.29501	29	0	1
2018.07.09	21:37:00	1.296	1.29601	1.296	1.29601	41	0	1
2018.07.09	21:38:00	1.297	1.29701	1.297	1.29701	20	0	1
2018.07.09	21:39:00	1.298	1.29801	1.298	1.29801	42	0	1
2018.07.09	21:40:00	1.299	1.29901	1.299	1.29901	69	0	1
2018.07.09	21:41:00	1.3	1.30001	1.3	1.30001	23	0	2
2018.07.09	21:42:00	1.301	1.30101	1.301	1.30101	25	0	1
2018.07.09	21:43:00	1.302	1.30201	1.302	1.30201	8	0	2
2018.07.09	21:44:00	1.303	1.30301	1.303	1.30301	19	0	2
2018.07.09	21:45:00	1.304	1.30401	1.304	1.30401	36	0	1
2018.07.09	21:46:00	1.305	1.30501	1.305	1.30501	41	0	1
2018.07.09	21:47:00	1.306	1.30601	1.306	1.30601	20	0	2
2018.07.09	21:48:00	1.307	1.30701	1.307	1.30701	35	0	1
2018.07.09	21:49:00	1.308	1.30801	1.308	1.30801	35	0	1
2018.07.09	21:50:00	1.309	1.30901	1.309	1.30901	57	0	1
2018.07.09	21:51:00	1.31	1.31001	1.31	1.31001	33	0	1
2018.07.09	21:52:00	1.311	1.31101	1.311	1.31101	22	0	2
2018.07.09	21:53:00	1.312	1.31201	1.312	1.31201	30	0	2
2018.07.09	21:54:00	1.313	1.31301	1.313	1.31301	24	0	1
2018.07.09	21:55:00	1.314	1.31401	1.314	1.31401	36	0	1
2018.07.09	21:56:00	1.315	1.31501	1.315	1.31501	12	0	1
2018.07.09	21:57:00	1.316	1.31601	1.316	1.31601	29	0	1
2018.07.09	21:58:00	1.317	1.31701	1.317	1.31701	35	0	1
2018.07.09	21:59:00	1.318	1.31801	1.318	1.31801	44	0	1
2018.07.09	22:00:00	1.319	1.31901	1.319	1.31901	33	0	1
2018.07.09	22:01:00	1.32	1.32001	1.32	1.32001	23	0	2
2018.07.09	22:02:00	1.321	1.32101	1.321	1.32101	33	0	2
2018.07.09	22:03:00	1.322	1.32201	1.322	1.32201	30	0	1
2018.07.09	22:04:00	1.323	1.32301	1.323	1.32301	22	0	2
2018.07.09	22:05:00	1.324	1.32401	1.324	1.32401	32	0	1
2018.07.09	22:06:00	1.325	1.32501	1.325	1.32501	26	0	2
2018.07.09	22:07:00	1.326	1.32601	1.326	1.32601	53	0	2
2018.07.09	22:08:00	1.327	1.32701	1.327	1.32701	28	0	2
2018.07.09	22:09:00	1.328	1.32801	1.328	1.32801	21	0	2
2018.07.09	22:10:00	1.329	1.32901	1.329	1.32901	24	0	1
2018.07.09	22:11:00	1.33	1.33001	1.33	1.33001	12	0	1
2018.07.09	22:12:00	1.331	1.33101	1.331	1.33101	15	0	1
2018.07.09	22:13:00	1.332	1.33201	1.332	1.33201	5	0	1
2018.07.09	22:14:00	1.333	1.33301	1.333	1.33301	17	0	1
2018.07.09	22:15:00	1.334	1.33401	1.334	1.33401	31	0	1
2018.07.09	22:16:00	1.335	1.33501	1.335	1.33501	73	0	1
2018.07.09	22:17:00	1.336	1.33601	1.336	1.33601	67	0	1
2018.07.09	22:18:00	1.337	1.33701	1.337	1.33701	46	0	1
2018.07.09	22:19:00	1.338	1.33801	1.338	1.33801	59	0	1
2018.07.09	22:20:00	1.339	1.33901	1.339	1.33901	29	0	1
2018.07.09	22:21:00	1.34	1.34001	1.34	1.34001	3	0	2
2018.07.09	22:22:00	1.341	1.34101	1.341	1.34101	18	0	1
2018.07.09	22:23:00	1.342	1.34201	1.342	1.34201	6	0	2
2018.07.09	22:24:00	1.343	1.34301	1.343	1.34301	39	0	1
2018.07.09	22:25:00	1.344	1.34401	1.344	1.34401	38	0	1
2018.07.09	22:26:00	1.345	1.34501	1.345	1.34501	48	0	1
2018.07.09	22:27:00	1.346	1.34601	1.346	1.34601	76	0	2
2018.07.09	22:28:00	1.347	1.34701	1.347	1.34701	85	0	1
2018.07.09	22:29:00	1.348	1.34801	1.348	1.34801	140	0	1
2018.07.09	22:30:00	1.349	1.34901	1.349	1.34901	90	0	1
2018.07.09	22:31:00	1.35	1.35001	1.35	1.35001	50	0	1
2018.07.09	22:32:00	1.351	1.35101	1.351	1.35101	1	0	5
2018.07.09	22:33:00	1.352	1.35201	1.352	1.35201	121	0	1
2018.07.09	22:34:00	1.353	1.35301	1.353	1.35301	46	0	1
2018.07.09	22:35:00	1.354	1.35401	1.354	1.35401	43	0	3
2018.07.09	22:36:00	1.355	1.35501	1.355	1.35501	31	0	2
2018.07.09	22:37:00	1.356	1.35601	1.356	1.35601	61	0	1
2018.07.09	22:38:00	1.357	1.35701	1.357	1.35701	35	0	2
2018.07.09	22:39:00	1.358	1.35801	1.358	1.35801	48	0	2
2018.07.09	22:40:00	1.359	1.35901	1.359	1.35901	12	0	1
2018.07.09	22:41:00	1.36	1.36001	1.36	1.36001	20	0	2
2018.07.09	22:42:00	1.361	1.36101	1.361	1.36101	32	0	2
2018.07.09	22:43:00	1.362	1.36201	1.362	1.36201	26	0	1
2018.07.09	22:44:00	1.363	1.36301	1.363	1.36301	33	0	2
2018.07.09	22:45:00	1.364	1.36401	1.364	1.36401	20	0	1
2018.07.09	22:46:00	1.365	1.36501	1.365	1.36501	52	0	1
2018.07.09	22:47:00	1.366	1.36601	1.366	1.36601	64	0	2
2018.07.09	22:48:00	1.367	1.36701	1.367	1.36701	44	0	2
2018.07.09	22:49:00	1.368	1.36801	1.368	1.36801	32	0	2
2018.07.09	22:50:00	1.369	1.36901	1.369	1.36901	27	0	1
2018.07.09	22:51:00	1.37	1.37001	1.37	1.37001	19	0	2
2018.07.09	22:52:00	1.371	1.37101	1.371	1.37101	36	0	1
2018.07.09	22:53:00	1.372	1.37201	1.372	1.37201	32	0	2
2018.07.09	22:54:00	1.373	1.37301	1.373	1.37301	7	0	2
2018.07.09	22:55:00	1.374	1.37401	1.374	1.37401	1	0	4
2018.07.09	22:56:00	1.375	1.37501	1.375	1.37501	30	0	2
2018.07.09	22:57:00	1.376	1.37601	1.376	1.37601	26	0	1
2018.07.09	22:58:00	1.377	1.37701	1.377	1.37701	59	0	1
2018.07.09	22:59:00	1.378	1.37801	1.378	1.37801	50	0	1
2018.07.09	23:00:00	1.379	1.37901	1.379	1.37901	69	0	1
2018.07.09	23:01:00	1.38	1.38001	1.38	1.38001	28	0	1
2018.07.09	23:02:00	1.381	1.38101	1.381	1.38101	38	0	1
2018.07.09	23:03:00	1.382	1.38201	1.382	1.38201	35	0	1
2018.07.09	23:04:00	1.383	1.38301	1.383	1.38301	25	0	1
2018.07.09	23:05:00	1.384	1.38401	1.384	1.38401	6	0	2
2018.07.09	23:06:00	1.385	1.38501	1.385	1.38501	26	0	2
2018.07.09	23:07:00	1.386	1.38601	1.386	1.38601	4	0	2
2018.07.09	23:08:00	1.387	1.38701	1.387	1.38701	12	0	2
2018.07.09	23:09:00	1.388	1.38801	1.388	1.38801	6	0	1
2018.07.09	23:10:00	1.389	1.38901	1.389	1.38901	21	0	1
2018.07.09	23:11:00	1.39	1.39001	1.39	1.39001	12	0	3
2018.07.09	23:12:00	1.391	1.39101	1.391	1.39101	30	0	1
2018.07.09	23:13:00	1.392	1.39201	1.392	1.39201	21	0	1
2018.07.09	23:14:00	1.393	1.39301	1.393	1.39301	25	0	1
2018.07.09	23:15:00	1.394	1.39401	1.394	1.39401	13	0	2
2018.07.09	23:16:00	1.395	1.39501	1.395	1.39501	7	0	3
2018.07.09	23:17:00	1.396	1.39601	1.396	1.39601	23	0	2
2018.07.09	23:18:00	1.397	1.39701	1.397	1.39701	11	0	2
2018.07.09	23:19:00	1.398	1.39801	1.398	1.39801	7	0	1
2018.07.09	23:20:00	1.399	1.39901	1.399	1.39901	17	0	1
2018.07.09	23:21:00	1.4	1.40001	1.4	1.40001	40	0	1
2018.07.09	23:22:00	1.401	1.40101	1.401	1.40101	43	0	1
2018.07.09	23:23:00	1.402	1.40201	1.402	1.40201	10	0	1
2018.07.09	23:24:00	1.403	1.40301	1.403	1.40301	9	0	3
2018.07.09	23:25:00	1.404	1.40401	1.404	1.40401	4	0	3
2018.07.09	23:26:00	1.405	1.40501	1.405	1.40501	13	0	3
2018.07.09	23:27:00	1.406	1.40601	1.406	1.40601	5	0	3
2018.07.09	23:28:00	1.407	1.40701	1.407	1.40701	19	0	2
2018.07.09	23:29:00	1.408	1.40801	1.408	1.40801	7	0	4
2018.07.09	23:30:00	1.409	1.40901	1.409	1.40901	19	0	3
2018.07.09	23:31:00	1.41	1.41001	1.41	1.41001	16	0	1
2018.07.09	23:32:00	1.411	1.41101	1.411	1.41101	12	0	3
2018.07.09	23:33:00	1.412	1.41201	1.412	1.41201	1	0	4
2018.07.09	23:34:00	1.413	1.41301	1.413	1.41301	9	0	4
2018.07.09	23:35:00	1.414	1.41401	1.414	1.41401	8	0	3
2018.07.09	23:36:00	1.415	1.41501	1.415	1.41501	11	0	1
2018.07.09	23:37:00	1.416	1.41601	1.416	1.41601	15	0	2
2018.07.09	23:38:00	1.417	1.41701	1.417	1.41701	5	0	4
2018.07.09	23:39:00	1.418	1.41801	1.418	1.41801	14	0	2
2018.07.09	23:40:00	1.419	1.41901	1.419	1.41901	20	0	2
2018.07.09	23:41:00	1.42	1.42001	1.42	1.42001	12	0	3
2018.07.09	23:42:00	1.421	1.42101	1.421	1.42101	22	0	4
2018.07.09	23:43:00	1.422	1.42201	1.422	1.42201	25	0	4
2018.07.09	23:44:00	1.423	1.42301	1.423	1.42301	43	0	1
2018.07.09	23:45:00	1.424	1.42401	1.424	1.42401	69	0	2
2018.07.09	23:46:00	1.425	1.42501	1.425	1.42501	26	0	3
2018.07.09	23:47:00	1.426	1.42601	1.426	1.42601	13	0	1
2018.07.09	23:48:00	1.427	1.42701	1.427	1.42701	20	0	3
2018.07.09	23:49:00	1.428	1.42801	1.428	1.42801	15	0	2
2018.07.09	23:50:00	1.429	1.42901	1.429	1.42901	12	0	3
2018.07.09	23:51:00	1.43	1.43001	1.43	1.43001	10	0	3
2018.07.09	23:52:00	1.431	1.43101	1.431	1.43101	8	0	1
2018.07.09	23:53:00	1.432	1.43201	1.432	1.43201	19	0	3
2018.07.09	23:54:00	1.433	1.43301	1.433	1.43301	17	0	2
2018.07.09	23:55:00	1.434	1.43401	1.434	1.43401	7	0	3
2018.07.09	23:56:00	1.435	1.43501	1.435	1.43501	16	0	3
2018.07.09	23:57:00	1.436	1.43601	1.436	1.43601	1	0	5
2018.07.09	23:58:00	1.437	1.43701	1.437	1.43701	7	0	4
2018.07.09	23:59:00	1.438	1.43801	1.438	1.43801	75	0	1
2018.07.10	00:00:00	1.439	1.43901	1.439	1.43901	3	0	27
2018.07.10	00:01:00	1.44	1.44001	1.44	1.44001	14	0	30
2018.07.10	00:02:00	1.441	1.44101	1.441	1.44101	5	0	26
2018.07.10	00:03:00	1.442	1.44201	1.442	1.44201	1	0	25
2018.07.10	00:04:00	1.443	1.44301	1.443	1.44301	1	0	25
2018.07.10	00:05:00	1.444	1.44401	1.444	1.44401	1	0	10
2018.07.10	00:06:00	1.445	1.44501	1.445	1.44501	2	0	13
2018.07.10	00:07:00	1.446	1.44601	1.446	1.44601	11	0	14
2018.07.10	00:08:00	1.447	1.44701	1.447	1.44701	179	0	9
2018.07.10	00:09:00	1.448	1.44801	1.448	1.44801	69	0	10
2018.07.10	00:10:00	1.449	1.44901	1.449	1.44901	21	0	7
2018.07.10	00:11:00	1.45	1.45001	1.45	1.45001	3	0	17
2018.07.10	00:12:00	1.451	1.45101	1.451	1.45101	21	0	14
2018.07.10	00:13:00	1.452	1.45201	1.452	1.45201	14	0	20
2018.07.10	00:14:00	1.453	1.45301	1.453	1.45301	30	0	5
2018.07.10	00:15:00	1.454	1.45401	1.454	1.45401	22	0	13
2018.07.10	00:16:00	1.455	1.45501	1.455	1.45501	62	0	11
2018.07.10	00:17:00	1.456	1.45601	1.456	1.45601	7	0	18
2018.07.10	00:18:00	1.457	1.45701	1.457	1.45701	8	0	17
2018.07.10	00:19:00	1.458	1.45801	1.458	1.45801	5	0	18
2018.07.10	00:20:00	1.459	1.45901	1.459	1.45901	13	0	17
2018.07.10	00:21:00	1.46	1.46001	1.46	1.46001	7	0	14
2018.07.10	00:22:00	1.461	1.46101	1.461	1.46101	13	0	9
2018.07.10	00:23:00	1.462	1.46201	1.462	1.46201	20	0	7
2018.07.10	00:24:00	1.463	1.46301	1.463	1.46301	35	0	16
2018.07.10	00:25:00	1.464	1.46401	1.464	1.46401	6	0	16
2018.07.10	00:26:00	1.465	1.46501	1.465	1.46501	4	0	18
2018.07.10	00:27:00	1.466	1.46601	1.466	1.46601	7	0	16
2018.07.10	00:28:00	1.467	1.46701	1.467	1.46701	21	0	4
2018.07.10	00:29:00	1.468	1.46801	1.468	1.46801	126	0	9
2018.07.10	00:30:00	1.469	1.46901	1.469	1.46901	205	0	10
2018.07.10	00:31:00	1.47	1.47001	1.47	1.47001	52	0	9
2018.07.10	00:32:00	1.471	1.47101	1.471	1.47101	196	0	9
2018.07.10	00:33:00	1.472	1.47201	1.472	1.47201	61	0	7
2018.07.10	00:34:00	1.473	1.47301	1.473	1.47301	89	0	4
2018.07.10	00:35:00	1.474	1.47401	1.474	1.47401	31	0	6
2018.07.10	00:36:00	1.475	1.47501	1.475	1.47501	6	0	11
2018.07.10	00:37:00	1.476	1.47601	1.476	1.47601	12	0	9
2018.07.10	00:38:00	1.477	1.47701	1.477	1.47701	188	0	7
2018.07.10	00:39:00	1.478	1.47801	1.478	1.47801	145	0	8
2018.07.10	00:40:00	1.479	1.47901	1.479	1.47901	36	0	11
2018.07.10	00:41:00	1.48	1.48001	1.48	1.48001	10	0	13
2018.07.10	00:42:00	1.481	1.48101	1.481	1.48101	11	0	13
2018.07.10	00:43:00	1.482	1.48201	1.482	1.48201	9	0	12
2018.07.10	00:44:00	1.483	1.48301	1.483	1.48301	9	0	10
2018.07.10	00:45:00	1.484	1.48401	1.484	1.48401	13	0	10
2018.07.10	00:46:00	1.485	1.48501	1.485	1.48501	23	0	9
2018.07.10	00:47:00	1.486	1.48601	1.486	1.48601	63	0	11
2018.07.10	00:48:00	1.487	1.48701	1.487	1.48701	121	0	11
2018.07.10	00:49:00	1.488	1.48801	1.488	1.48801	37	0	8
2018.07.10	00:50:00	1.489	1.48901	1.489	1.48901	35	0	12
2018.07.10	00:51:00	1.49	1.49001	1.49	1.49001	104	0	9
2018.07.10	00:52:00	1.491	1.49101	1.491	1.49101	63	0	10
2018.07.10	00:53:00	1.492	1.49201	1.492	1.49201	91	0	11
2018.07.10	00:54:00	1.493	1.49301	1.493	1.49301	44	0	9
2018.07.10	00:55:00	1.494	1.49401	1.494	1.49401	40	0	12
2018.07.10	00:56:00	1.495	1.49501	1.495	1.49501	20	0	13
2018.07.10	00:57:00	1.496	1.49601	1.496	1.49601	11	0	14
2018.07.10	00:58:00	1.497	1.49701	1.497	1.49701	10	0	13
2018.07.10	00:59:00	1.498	1.49801	1.498	1.49801	32	0	6
2018.07.10	01:00:00	1.499	1.49901	1.499	1.49901	144	0	1
2018.07.10	01:01:00	1.5	1.50001	1.5	1.50001	58	0	3
2018.07.10	01:02:00	1.501	1.50101	1.501	1.50101	42	0	4
2018.07.10	01:03:00	1.502	1.50201	1.502	1.50201	32	0	5
2018.07.10	01:04:00	1.503	1.50301	1.503	1.50301	39	0	5
2018.07.10	01:05:00	1.504	1.50401	1.504	1.50401	56	0	4
2018.07.10	01:06:00	1.505	1.50501	1.505	1.50501	38	0	4
2018.07.10	01:07:00	1.506	1.50601	1.506	1.50601	62	0	3
2018.07.10	01:08:00	1.507	1.50701	1.507	1.50701	15	0	3
2018.07.10	01:09:00	1.508	1.50801	1.508	1.50801	11	0	6
2018.07.10	01:10:00	1.509	1.50901	1.509	1.50901	11	0	5
2018.07.10	01:11:00	1.51	1.51001	1.51	1.51001	35	0	3
2018.07.10	01:12:00	1.511	1.51101	1.511	1.51101	39	0	4
2018.07.10	01:13:00	1.512	1.51201	1.512	1.51201	15	0	4
2018.07.10	01:14:00	1.513	1.51301	1.513	1.51301	23	0	3
2018.07.10	01:15:00	1.514	1.51401	1.514	1.51401	13	0	4
2018.07.10	01:16:00	1.515	1.51501	1.515	1.51501	3	0	4
2018.07.10	01:17:00	1.516	1.51601	1.516	1.51601	1	0	5
2018.07.10	01:18:00	1.517	1.51701	1.517	1.51701	9	0	4
2018.07.10	01:19:00	1.518	1.51801	1.518	1.51801	10	0	4
2018.07.10	01:20:00	1.519	1.51901	1.519	1.51901	19	0	3
2018.07.10	01:21:00	1.52	1.52001	1.52	1.52001	8	0	5
2018.07.10	01:22:00	1.521	1.52101	1.521	1.52101	3	0	5
2018.07.10	01:23:00	1.522	1.52201	1.522	1.52201	3	0	4
2018.07.10	01:24:00	1.523	1.52301	1.523	1.52301	2	0	4
2018.07.10	01:25:00	1.524	1.52401	1.524	1.52401	14	0	3
2018.07.10	01:26:00	1.525	1.52501	1.525	1.52501	7	0	3
2018.07.10	01:27:00	1.526	1.52601	1.526	1.52601	6	0	4
2018.07.10	01:28:00	1.527	1.52701	1.527	1.52701	6	0	1
2018.07.10	01:29:00	1.528	1.52801	1.528	1.52801	17	0	1
2018.07.10	01:30:00	1.529	1.52901	1.529	1.52901	19	0	2
2018.07.10	01:31:00	1.53	1.53001	1.53	1.53001	18	0	2
2018.07.10	01:32:00	1.531	1.53101	1.531	1.53101	5	0	3
2018.07.10	01:33:00	1.532	1.53201	1.532	1.53201	10	0	2
2018.07.10	01:34:00	1.533	1.53301	1.533	1.53301	2	0	4
2018.07.10	01:35:00	1.534	1.53401	1.534	1.53401	2	0	4
2018.07.10	01:36:00	1.535	1.53501	1.535	1.53501	10	0	4
2018.07.10	01:37:00	1.536	1.53601	1.536	1.53601	4	0	4
2018.07.10	01:38:00	1.537	1.53701	1.537	1.53701	1	0	4
2018.07.10	01:39:00	1.538	1.53801	1.538	1.53801	43	0	2
2018.07.10	01:40:00	1.539	1.53901	1.539	1.53901	1	0	5
2018.07.10	01:41:00	1.54	1.54001	1.54	1.54001	1	0	5
2018.07.10	01:42:00	1.541	1.54101	1.541	1.54101	10	0	3
2018.07.10	01:43:00	1.542	1.54201	1.542	1.54201	5	0	4
2018.07.10	01:44:00	1.543	1.54301	1.543	1.54301	1	0	5
2018.07.10	01:45:00	1.544	1.54401	1.544	1.54401	15	0	2
2018.07.10	01:46:00	1.545	1.54501	1.545	1.54501	8	0	3
2018.07.10	01:47:00	1.546	1.54601	1.546	1.54601	16	0	3
2018.07.10	01:48:00	1.547	1.54701	1.547	1.54701	10	0	3
2018.07.10	01:49:00	1.548	1.54801	1.548	1.54801	6	0	3
2018.07.10	01:50:00	1.549	1.54901	1.549	1.54901	28	0	3
2018.07.10	01:51:00	1.55	1.55001	1.55	1.55001	26	0	3
2018.07.10	01:52:00	1.551	1.55101	1.551	1.55101	18	0	3
2018.07.10	01:53:00	1.552	1.55201	1.552	1.55201	12	0	3
2018.07.10	01:54:00	1.553	1.55301	1.553	1.55301	21	0	3
2018.07.10	01:55:00	1.554	1.55401	1.554	1.55401	5	0	4
2018.07.10	01:56:00	1.555	1.55501	1.555	1.55501	5	0	2
2018.07.10	01:57:00	1.556	1.55601	1.556	1.55601	11	0	3
2018.07.10	01:58:00	1.557	1.55701	1.557	1.55701	16	0	3
2018.07.10	01:59:00	1.558	1.55801	1.558	1.55801	6	0	3
2018.07.10	02:00:00	1.559	1.55901	1.559	1.55901	22	0	2
2018.07.10	02:01:00	1.56	1.56001	1.56	1.56001	14	0	3
2018.07.10	02:02:00	1.561	1.56101	1.561	1.56101	5	0	4
2018.07.10	02:03:00	1.562	1.56201	1.562	1.56201	2	0	5
2018.07.10	02:04:00	1.563	1.56301	1.563	1.56301	16	0	3
2018.07.10	02:05:00	1.564	1.56401	1.564	1.56401	11	0	3
2018.07.10	02:06:00	1.565	1.56501	1.565	1.56501	6	0	3
2018.07.10	02:07:00	1.566	1.56601	1.566	1.56601	15	0	2
2018.07.10	02:08:00	1.567	1.56701	1.567	1.56701	4	0	3
2018.07.10	02:09:00	1.568	1.56801	1.568	1.56801	1	0	3
2018.07.10	02:10:00	1.569	1.56901	1.569	1.56901	30	0	2
2018.07.10	02:11:00	1.57	1.57001	1.57	1.57001	1	0	5
2018.07.10	02:12:00	1.571	1.57101	1.571	1.57101	1	0	5
2018.07.10	02:13:00	1.572	1.57201	1.572	1.57201	9	0	3
2018.07.10	02:14:00	1.573	1.57301	1.573	1.57301	3	0	3
2018.07.10	02:15:00	1.574	1.57401	1.574	1.57401	25	0	3
2018.07.10	02:16:00	1.575	1.57501	1.575	1.57501	3	0	4
2018.07.10	02:17:00	1.576	1.57601	1.576	1.57601	18	0	2
2018.07.10	02:18:00	1.577	1.57701	1.577	1.57701	5	0	4
2018.07.10	02:19:00	1.578	1.57801	1.578	1.57801	1	0	5
2018.07.10	02:20:00	1.579	1.57901	1.579	1.57901	7	0	3
2018.07.10	02:21:00	1.58	1.58001	1.58	1.58001	9	0	2
